0,0,0,-0.345350950956,0,0,0.00287042860873,-3.95749798902e-18,0.197437956929
0.001,-0.475522458553,0.000184498872841,-0.179365724325,-7.22958702681e-07,4.48055789093e-06,-0.00359091092832,0.00202236650512,0.203578948975
0.002,-0.831251442432,0.000859444320668,-0.17935629189,-1.13143630642e-06,2.1586442017e-05,-0.00500647071749,0.00661815982312,0.198542922735
0.003,-1.08056557178,0.00183837139048,-0.179326817393,1.65776191352e-06,4.52652602689e-05,-0.00662305112928,0.0115294922143,0.187751814723
0.004,-1.22377860546,0.00301799876615,-0.179274022579,9.50164121605e-06,7.15501009836e-05,-0.00835733767599,0.0154056707397,0.172024965286
0.005,-1.26839447021,0.00429646112025,-0.179198756814,2.40544086409e-05,9.67720770859e-05,-0.0100614596158,0.0171084776521,0.153460115194
0.006,-1.22651052475,0.00558207463473,-0.179103821516,4.68691723654e-05,0.000118189920613,-0.0115691460669,0.0160034783185,0.134543776512
0.007,-1.1127076149,0.00679682893679,-0.178991571069,7.94888692326e-05,0.00013429352839,-0.0116427857429,0.012049054727,0.116839200258
0.008,-0.971622347832,0.00788714271039,-0.178862318397,0.000123445424833,0.000145063822856,-0.0124532626942,0.00587225193158,0.101478196681
0.009,-0.817452728748,0.00883988942951,-0.178713724017,0.000180194212589,0.000151939166244,-0.012885639444,-0.00146573164966,0.0887733623385
0.01,-0.658680260181,0.00964923016727,-0.178541257977,0.000251065415796,0.000156840105774,-0.0154742626473,-0.00875098723918,0.079030290246
0.011,-0.500799119473,0.0103146471083,-0.178339153528,0.000337079080055,0.000161959251272,-0.0151332430542,-0.0147891547531,0.070261657238
0.012,-0.345643013716,0.0108390161768,-0.178102359176,0.000438801769633,0.00016918660549,-0.0145865390077,-0.0186780616641,0.0615246891975
0.013,-0.193663597107,0.0112255616114,-0.177826985717,0.000556285434868,0.00017969039618,-0.0139406481758,-0.0199585221708,0.0522916056216
0.014,-0.0447142161429,0.0114769022912,-0.17751082778,0.000688998901751,0.00019376425189,-0.0133045269176,-0.0186451356858,0.0425311662257
0.015,0.10102802515,0.0115949576721,-0.177153214812,0.000835852813907,0.000210832178709,-0.0127241816372,-0.0151891158894,0.0326182134449
0.016,0.2423851192,0.0115817524493,-0.176754504442,0.000995294540189,0.000229622513871,-0.0139847770333,-0.0103727262467,0.0238711629063
0.017,0.359892576933,0.0114464582875,-0.176315397024,0.00116545008495,0.000248589582043,-0.0135595845059,-0.00507805403322,0.0167523194104
0.018,0.448702096939,0.0112150972709,-0.175836384296,0.00134430790786,0.000266335671768,-0.0131980450824,-0.000167342484929,0.0110736405477
0.019,0.506759762764,0.0109172463417,-0.175317600369,0.00152993365191,0.000281644723145,-0.0135073773563,0.00364144449122,0.00655625853688
0.02,0.533003985882,0.010581985116,-0.174758583307,0.00172066804953,0.000293567340123,-0.0134209385142,0.00583073496819,0.00303943874314
0.021,0.525730907917,0.0102408230305,-0.174158871174,0.00191521225497,0.000301847088849,-0.0135315870866,0.00626114429906,0.00024686550023
0.022,0.484644800425,0.00992674287409,-0.173518016934,0.00211262120865,0.000306928530335,-0.0138301290572,0.00512804882601,-0.00213256012648
0.023,0.411106437445,0.00967263523489,-0.172835990787,0.00231232191436,0.000309851457132,-0.0142782982439,0.00288597354665,-0.0043176128529
