0,0,0,-0.345350950956,0,0,0.00287042860873,-3.95749798902e-18,0.197437956929
0.001,-0.476868391037,0.000184481759788,-0.362527340651,-7.37271079743e-07,4.48062564828e-06,-0.00547338044271,0.00295712263323,0.193298533559
0.002,-0.819327533245,0.00085687887622,-0.362519532442,-1.0598158724e-06,2.01341681532e-05,-0.00724567193538,0.00852104276419,0.187364339828
0.003,-1.0471560955,0.00181452801917,-0.362492799759,1.65274252595e-06,4.08325395256e-05,-0.008943089284,0.0135992877185,0.173579320312
0.004,-1.16332864761,0.00294770020992,-0.362446695566,9.17372017284e-06,6.25604589004e-05,-0.0104064662009,0.0162921380252,0.154392763972
0.005,-1.17884075642,0.00415087211877,-0.362384915352,2.32696038438e-05,8.21840512799e-05,-0.0114189954475,0.0154755143449,0.133722156286
0.006,-1.11996376514,0.00533215329051,-0.362311542034,4.58242138848e-05,9.8017109849e-05,-0.0100688515231,0.0111208138987,0.114063464105
0.007,-1.03138852119,0.00644526677206,-0.362228095531,7.88190591265e-05,0.000110540036985,-0.00985481403768,0.00438791606575,0.0975284054875
0.008,-0.924355447292,0.0074716899544,-0.362132132053,0.000124209240312,0.000121173819934,-0.0115004731342,-0.00309853209183,0.0851108655334
0.009,-0.803803563118,0.00839762296528,-0.362018495798,0.000183737050975,0.000131945649628,-0.0100234206766,-0.00957818049937,0.0742915868759
0.01,-0.671830534935,0.00921240728348,-0.361881971359,0.000258655811194,0.000144628924318,-0.00818340852857,-0.0137162804604,0.0634068548679
0.011,-0.529263317585,0.00990584492683,-0.361718446016,0.00034960755147,0.000160187322763,-0.00616642832756,-0.0149072268978,0.0516191199422
0.012,-0.376818031073,0.0104675628245,-0.361525774002,0.000456511246739,0.000178582631634,-0.00415201019496,-0.0132974693552,0.0390164777637
0.013,-0.222579300404,0.0108875744045,-0.361303597689,0.000578602717724,0.000198839203222,-0.00500965630636,-0.00971398781985,0.0278176739812
0.014,-0.0874412283301,0.0111741200089,-0.361052066088,0.000714579946361,0.000219745968934,-0.00305094500072,-0.0052293324843,0.0181411635131
0.015,0.0224580429494,0.011350302957,-0.360771536827,0.000862827291712,0.00023983787105,-0.00158533861395,-0.00104114087299,0.00977840460837
0.016,0.105953730643,0.0114397974685,-0.360461562872,0.00102174864151,0.000257675361354,-2.70221917162e-05,0.00178227375727,0.00282278261147
0.017,0.159029021859,0.0114696016535,-0.360121190548,0.00118996365927,0.000272439123364,0.0011543618748,0.00271719647571,-0.00293740839697
0.018,0.178754478693,0.011470717378,-0.359749287367,0.00136634882074,0.000284134410322,0.00188030430581,0.00179964024574,-0.00791744329035
0.019,0.163957044482,0.0114766536281,-0.359344899654,0.00155010842718,0.000293538469123,0.00211606593803,-0.000486773438752,-0.0124383633956
0.02,0.120059646666,0.0115213077515,-0.358907550573,0.00174073223025,0.000301988737192,0.000274372723652,-0.00331772235222,-0.0159652177244
0.021,0.0659798532724,0.0116242729127,-0.358437180519,0.00193789461628,0.000310756411636,-0.000388388813008,-0.00590576091781,-0.0186427179724
0.022,0.00676898797974,0.0117903212085,-0.357934385538,0.00214133481495,0.000321028084727,-0.00219120457768,-0.00756525807083,-0.0205476153642
0.023,-0.0543164722621,0.0120234619826,-0.357399702072,0.00235074199736,0.000333850010065,-0.0035409880802,-0.00786439981312,-0.021722516045
0.024,-0.113266684115,0.0123228542507,-0.356833904982,0.00256571848877,0.000349562556949,-0.00513608753681,-0.00681729614735,-0.0222790893167
0.025,-0.166876271367,0.0126840937883,-0.356237560511,0.00278572388925,0.000368031149264,-0.0068891858682,-0.00476277247071,-0.0222704559565
0.026,-0.213164299726,0.0130999526009,-0.355611175299,0.00301012140699,0.000388718239265,-0.00870570819825,-0.00230595469475,-0.0218171179295
0.027,-0.2530811131,0.0135619239882,-0.354955345392,0.00323826633394,0.000410924258176,-0.00944582466036,-4.68013931822e-05,-0.021487141028
0.028,-0.294111341238,0.0140663161874,-0.354270756245,0.0034695956856,0.000434132176451,-0.0112143605947,0.00157783471514,-0.0213707722723
0.029,-0.337501347065,0.0146158942953,-0.353558242321,0.00370369455777,0.000458061025711,-0.0130646144971,0.00234478805214,-0.0207065492868
0.03,-0.381408125162,0.0152119509876,-0.352818787098,0.0039404258132,0.000482589326566,-0.0144156999886,0.00218256260268,-0.0195198524743
0.031,-0.426887780428,0.0158552899957,-0.352053523064,0.00417995080352,0.000507740827743,-0.0154606448486,0.00121790613048,-0.0181378740817
0.032,-0.474055796862,0.0165479909629,-0.351263523102,0.0044224858284,0.000533903366886,-0.0161615945399,-0.000173586682649,-0.0165455732495
0.033,-0.522195458412,0.01729182899,-0.35045003891,0.00466831028461,0.000561609223951,-0.0165030620992,-0.00149221415631,-0.0147486561909
0.034,-0.58518576622,0.0180873945355,-0.349614113569,0.00491766817868,0.00059134629555,-0.0120581854135,-0.00226621259935,-0.01550103724
0.035,-0.777115225792,0.0189983341843,-0.348757356405,0.00517063355073,0.000624889682513,-0.0121660213917,-0.00161263183691,-0.0168738625944
0.036,-1.06099402905,0.020157314837,-0.347880899906,0.00542699731886,0.000663582177367,-0.0143708009273,0.000720986747183,-0.0171272102743
0.037,-1.41941821575,0.0216444488615,-0.346986025572,0.00568666495383,0.000707600149326,-0.0141984643415,0.00435518426821,-0.0159500129521
0.038,-1.83351230621,0.0235244557261,-0.346074402332,0.0059495898895,0.000756351219025,-0.0138957751915,0.00848831329495,-0.0145001225173
0.039,-2.28664278984,0.0258443690836,-0.345147371292,0.00621580565348,0.000808815122582,-0.0134833557531,0.0122119300067,-0.0128362197429
0.04,-2.76399183273,0.0286357160658,-0.344206273556,0.00648555485532,0.000863934692461,-0.0129651827738,0.0148325180635,-0.0110291307792
0.041,-3.24294638634,0.031916398555,-0.343252301216,0.00675937905908,0.00092088629026,-0.0135895498097,0.0158223900944,-0.00791802629828
0.042,-3.60964536667,0.0356431119144,-0.342286646366,0.00703820725903,0.000978111638688,-0.0129386484623,0.0145603539422,-0.00515840668231
0.043,-3.88139820099,0.0396915972233,-0.341310560703,0.00732342293486,0.00103448564187,-0.0116040017456,0.0110706947744,-0.00308188889176
0.044,-4.06296062469,0.0439731441438,-0.340325444937,0.00761635461822,0.00109003216494,-0.0111671099439,0.00605953391641,-0.00149508088361
0.045,-4.16054964066,0.048402030021,-0.339332699776,0.00791815016419,0.00114552292507,-0.0109171420336,0.000639275822323,-0.000331810151692
0.046,-4.17929172516,0.0528980568051,-0.338333725929,0.00822986010462,0.00120206514839,-0.0108914906159,-0.00408444274217,0.000689519860316
0.047,-4.12433481216,0.0573856532574,-0.337329804897,0.00855222623795,0.0012605447555,-0.0111274011433,-0.00732252979651,0.00158324465156
0.048,-4.0019402504,0.0617941208184,-0.336322247982,0.00888554938138,0.00132138154004,-0.0112737445161,-0.00869899522513,0.00218241824768
