0,0,0,-0.345350950956,0,0,0.00287042860873,-3.95749798902e-18,0.197437956929
0.001,-0.47522971034,0.000184502074262,-0.142732843757,-7.200952723e-07,4.48055016022e-06,-0.00509023619816,0.0017949626781,0.205234915018
0.002,-0.825474739075,0.000857210485265,-0.142723754048,-1.13634087029e-06,2.1840502086e-05,-0.00637324713171,0.00605240557343,0.201052457094
0.003,-1.06648540497,0.00182682985906,-0.142694115639,1.71755334577e-06,4.5999448048e-05,-0.00781797710806,0.010751564987,0.191858962178
0.004,-1.1983833313,0.0029874574393,-0.142639145255,9.72516590991e-06,7.3023395089e-05,-0.00947610009462,0.0147456936538,0.177901104093
0.005,-1.22852575779,0.00423412071541,-0.142558187246,2.45100127358e-05,9.9137876532e-05,-0.011197200045,0.0169921703637,0.160535275936
0.006,-1.16894686222,0.00547180557624,-0.142453178763,4.75135784654e-05,0.000121340257465,-0.0118232611567,0.0168075859547,0.141445234418
0.007,-1.05710315704,0.0066242935136,-0.142326757312,8.00859343144e-05,0.000137861177791,-0.0131221432239,0.0140242613852,0.122042357922
0.008,-0.923610508442,0.00766146322712,-0.142180591822,0.000123485355289,0.000148597202497,-0.0139932995662,0.00899476837367,0.104418836534
0.009,-0.777327418327,0.00856911111623,-0.142014250159,0.000178979578777,0.000154452907736,-0.016859728843,0.00241959537379,0.0905619636178
0.01,-0.627369225025,0.00934052094817,-0.141824826598,0.000247736461461,0.000157230882905,-0.0165748484433,-0.00472584972158,0.0792666897178
0.011,-0.478980481625,0.0099761588499,-0.14160810411,0.000330753449816,0.000159119139425,-0.0158522631973,-0.0114153223112,0.0700276717544
0.012,-0.335230648518,0.0104802949354,-0.141358852386,0.0004287721531,0.00016224119463,-0.0148550821468,-0.0167365577072,0.0619973950088
0.013,-0.197195276618,0.0108587993309,-0.141072034836,0.000542149588,0.000168317637872,-0.0137843489647,-0.0200104005635,0.0543455593288
0.014,-0.0646531581879,0.0111173577607,-0.140743553638,0.000670775363687,0.000178396658157,-0.0143577037379,-0.0208931975067,0.0470877811313
0.015,0.0474750325084,0.0112650431693,-0.140370756388,0.000814028899185,0.00019282149151,-0.0135011561215,-0.0193655025214,0.0404725186527
0.016,0.133373841643,0.0113263949752,-0.139952450991,0.000970788300037,0.000211371472687,-0.0128679694608,-0.0157302636653,0.0337135866284
0.017,0.196675598621,0.0113262515515,-0.139488741755,0.00113955745474,0.000233081038459,-0.0130765400827,-0.0105923516676,0.0267930552363
0.018,0.239837929606,0.0112832933664,-0.138980343938,0.00131864415016,0.000256184692262,-0.013034934178,-0.00480799702927,0.0202349517494
0.019,0.262893974781,0.0112157259136,-0.138428419828,0.00150623044465,0.000278828432783,-0.0132838319987,0.000776714470703,0.0144488783553
0.02,0.265158057213,0.0111420098692,-0.137833982706,0.00170050701126,0.000299295672448,-0.0137783940881,0.00539902178571,0.00969373155385
0.021,0.245344460011,0.0110818594694,-0.137197688222,0.0018998363521,0.000316302437568,-0.0144572146237,0.00849018990993,0.00604181317613
0.022,0.202141299844,0.0110567007214,-0.136519774795,0.00210287282243,0.000329195667291,-0.0161614250392,0.00976185686886,0.00383949605748
0.023,0.15037304163,0.01108469069,-0.135800197721,0.00230864807963,0.000337943958584,-0.0170176066458,0.00918829441071,0.00284552318044
0.024,0.0919584929943,0.0111703881994,-0.135038793087,0.00251660007052,0.000343007908668,-0.0185524504632,0.00701384199783,0.00252200942487
0.025,0.0257253609598,0.0113201038912,-0.134235575795,0.00272651342675,0.000345594628016,-0.0193128064275,0.00374791910872,0.00280876108445
0.026,-0.0466436743736,0.0115414885804,-0.133390903473,0.00293851504102,0.00034738695831,-0.0199532695115,1.80099141289e-05,0.00306386803277
0.027,-0.123076058924,0.0118402047083,-0.132505580783,0.0031529488042,0.000350098882336,-0.0204264074564,-0.00352263473906,0.00320653803647
0.028,-0.200178444386,0.0122192474082,-0.131580904126,0.00337024615146,0.000355347438017,-0.0206899177283,-0.00629681907594,0.00324789341539
0.029,-0.274075865746,0.012677793391,-0.130618438125,0.00359081826173,0.000364399689715,-0.0207146238536,-0.00790045782924,0.00326648470946
0.03,-0.341052770615,0.0132109699771,-0.129620090127,0.00381495384499,0.00037802211591,-0.0198850240558,-0.00813312176615,0.00316590140574
0.031,-0.404489398003,0.0138119775802,-0.128587990999,0.00404275069013,0.000396469404222,-0.0194783713669,-0.00700434856117,0.00278928293847
0.032,-0.462283521891,0.014478052035,-0.127524286509,0.00427409866825,0.000419503106968,-0.0186677407473,-0.00472874566913,0.00289387349039
0.033,-0.510199189186,0.0152011178434,-0.126431047916,0.00450875004753,0.000446367252152,-0.0179317481816,-0.00171291141305,0.00396377360448
0.034,-0.546010017395,0.015969177708,-0.125310108066,0.00474647851661,0.000475734879728,-0.0171010065824,0.00147650530562,0.00546354753897
0.035,-0.570610284805,0.0167699642479,-0.12416292727,0.00498694553971,0.000506193144247,-0.0162575282156,0.00430150376633,0.00722616445273
0.036,-0.585951983929,0.017592664808,-0.122990846634,0.0052297860384,0.000536498206202,-0.0154715161771,0.00632520671934,0.00906642340124
0.037,-0.594793558121,0.018428966403,-0.121795147657,0.00547468429431,0.000565735041164,-0.0148022966459,0.00728779472411,0.0108008403331
0.038,-0.609841525555,0.0192736461759,-0.120577201247,0.00572142004967,0.000593419128563,-0.0116343032569,0.00714603951201,0.0099280225113
0.039,-0.739189982414,0.0201753228903,-0.119338795543,0.00596981309354,0.000620657694526,-0.0116034653038,0.00631730211899,0.00792845897377
0.04,-0.9549254179,0.0212564989924,-0.118081726134,0.00621972046793,0.000649386725854,-0.0131923714653,0.0052971560508,0.00611534016207
0.041,-1.2451390028,0.022595141083,-0.116808064282,0.00647139409557,0.000681053497829,-0.0136256134138,0.00447426410392,0.00538100814447
0.042,-1.59409058094,0.0242586303502,-0.115519955754,0.00672527588904,0.000716829032172,-0.0141903012991,0.00412954809144,0.00478229206055
0.043,-1.98599934578,0.0262982677668,-0.114219479263,0.00698194094002,0.000757399655413,-0.0148235484958,0.00439248234034,0.00417268043384
0.044,-2.40532255173,0.0287497919053,-0.112908475101,0.00724199926481,0.00080303644063,-0.01541545894,0.00526538584381,0.00357152079232
0.045,-2.83740329742,0.031633708626,-0.111588589847,0.00750607904047,0.000853577104863,-0.0159081909806,0.00662706699222,0.00294498773292
0.046,-3.25418949127,0.0349565036595,-0.110261246562,0.00777480844408,0.000908493879251,-0.0168522037566,0.00820095837116,0.00359982578084
0.047,-3.5597076416,0.0386579185724,-0.108927719295,0.00804891157895,0.000965904968325,-0.0169440042228,0.00939603336155,0.00373525964096
0.048,-3.77151703835,0.0426213294268,-0.107589170337,0.00832913164049,0.00102366413921,-0.0166734810919,0.00972023699433,0.00333133107051
0.049,-3.89431262016,0.0467571653426,-0.106246769428,0.00861596316099,0.0010802289471,-0.016381200403,0.00889551267028,0.00227796030231
0.05,-3.93750238419,0.0509811602533,-0.104901745915,0.00890964828432,0.0011346959509,-0.0159372873604,0.00691818306223,0.000669471570291
0.051,-3.90973353386,0.05521825701,-0.103555433452,0.00921040214598,0.00118690612726,-0.0153679158539,0.00398186640814,-0.00120974204037
0.052,-3.82031297684,0.0594022572041,-0.102209217846,0.00951840728521,0.00123713817447,-0.0147312767804,0.000424890895374,-0.00328408088535
0.053,-3.67846560478,0.0634762868285,-0.100864470005,0.0098337829113,0.00128604273777,-0.0140677485615,-0.00331971654668,-0.00546736037359
0.054,-3.49518990517,0.0673924088478,-0.0995225012302,0.0101565383375,0.00133447360713,-0.0132297175005,-0.00678128516302,-0.00793518032879
0.055,-3.28668832779,0.0711177587509,-0.0981845110655,0.0104865180328,0.00138343346771,-0.0126460557804,-0.00951183680445,-0.0104200663045
0.056,-3.05768322945,0.0746302604675,-0.096851579845,0.0108233792707,0.00143377878703,-0.0117647228763,-0.0111860102043,-0.0131559940055
0.057,-2.81335258484,0.0779115706682,-0.0955246761441,0.0111665911973,0.00148602796253,-0.0113601032645,-0.0116521911696,-0.0162154417485
0.058,-2.55904912949,0.080948151648,-0.094204723835,0.0115154599771,0.00154023524374,-0.011061232537,-0.0109473001212,-0.0192307438701
0.059,-2.3002910614,0.0837319046259,-0.0928926020861,0.0118690505624,0.00159612158313,-0.0108814006671,-0.00925625860691,-0.0221896860749
0.06,-2.04263281822,0.0862600132823,-0.0915891975164,0.0122262528166,0.00165312644094,-0.0108132595196,-0.00689057726413,-0.025092639029
0.061,-1.79174506664,0.0885351672769,-0.0902954116464,0.0125858448446,0.00171052105725,-0.0108484793454,-0.00423057284206,-0.0279345735908
0.062,-1.52619302273,0.0905657187104,-0.089012183249,0.0129465591162,0.00176754617132,-0.0149049218744,-0.00176420889329,-0.0266037005931
0.063,-1.21568131447,0.0923083201051,-0.0877400040627,0.0133072631434,0.00182251550723,-0.0148536423221,-2.00367612706e-05,-0.0228680614382
0.064,-0.846814990044,0.0937076583505,-0.0864796414971,0.0136668719351,0.00187409401406,-0.0137189766392,0.000656363670714,-0.019751848653
0.065,-0.441095411777,0.0947150886059,-0.0852315276861,0.0140243899077,0.00192146573681,-0.0136717297137,8.99889782886e-05,-0.0171114765108
0.066,-0.0151726556942,0.0953006371856,-0.0839958935976,0.0143790179864,0.00196418189444,-0.0136335184798,-0.00169945729431,-0.0148082971573
0.067,0.415558278561,0.0954514071345,-0.0827730149031,0.0147299766541,0.00200259848498,-0.0136123057455,-0.00442225765437,-0.0129077807069
0.068,0.837646186352,0.0951690003276,-0.0815632641315,0.0150765478611,0.00203760853037,-0.0136282937601,-0.00762143079191,-0.0114247994497
0.069,1.24005448818,0.0944673344493,-0.0803670585155,0.0154180238023,0.00207045767456,-0.0136752575636,-0.0107548376545,-0.0103226490319
