0,0,0,-0.345350950956,0,0,0.00287042860873,-3.95749798902e-18,0.197437956929
0.001,-0.475234866142,0.000184502074262,-0.142732843757,-7.200952723e-07,4.48055016022e-06,-0.00509074190632,0.00178413663525,0.205235525966
0.002,-0.825512528419,0.000857228646055,-0.142723754048,-1.13494184006e-06,2.18438308366e-05,-0.006377434358,0.00602801144123,0.201056718826
0.003,-1.0665769577,0.00182691437658,-0.142694100738,1.72423744971e-06,4.60153787571e-05,-0.00783018022776,0.0107154473662,0.191868722439
0.004,-1.19853770733,0.00298767536879,-0.142639130354,9.74292743194e-06,7.30657266104e-05,-0.00950323231518,0.0147049110383,0.177918195724
0.005,-1.22873258591,0.00423453981057,-0.142558142543,2.45453902608e-05,9.92221175693e-05,-0.011249076575,0.0169566404074,0.16056150198
0.006,-1.16917538643,0.0054724724032,-0.142453089356,4.75721426483e-05,0.000121479730296,-0.011912218295,0.0167877208441,0.141482323408
0.007,-1.05730676651,0.00662521226332,-0.1423266083,8.01704154583e-05,0.000138062969199,-0.0132618276402,0.0140286050737,0.122091785073
0.008,-0.923734843731,0.00766257988289,-0.142180338502,0.000123593985336,0.000148858875036,-0.0141968978569,0.00902809947729,0.104481548071
0.009,-0.777321636677,0.00857031345367,-0.14201387763,0.000179105030838,0.000154760768055,-0.0171379670501,0.00248183030635,0.0906381234527
0.01,-0.627196311951,0.00934164226055,-0.141824275255,0.000247865478741,0.000157560207299,-0.0169341880828,-0.00463984254748,0.0793555900455
0.011,-0.478626191616,0.00997700262815,-0.141607344151,0.000330867507728,0.000159436356626,-0.0162936020643,-0.0113148922101,0.0701279342175
0.012,-0.334707975388,0.0104806590825,-0.141357839108,0.000428848696174,0.00016250765475,-0.015373216942,-0.0166336707771,0.0621071718633
0.013,-0.196544393897,0.010858505033,-0.141070708632,0.000542163907085,0.000168494341779,-0.0143682360649,-0.0199175085872,0.0544629357755
0.014,-0.0639362856746,0.0111162802204,-0.140741884708,0.000670702545904,0.000178449219675,-0.0149913905188,-0.0208211429417,0.0472109429538
0.015,0.0481823645532,0.01126312837,-0.140368685126,0.00081384612713,0.000192724226508,-0.0141653297469,-0.0193218775094,0.0405999086797
0.016,0.133983418345,0.0113236727193,-0.139949962497,0.000970475957729,0.000211110207601,-0.0135431988165,-0.0157183371484,0.0338439121842
0.017,0.19714269042,0.0113228401169,-0.139485776424,0.00113909970969,0.00023265441996,-0.0137401083484,-0.0106106568128,0.0269253719598
0.018,0.240104660392,0.0112793492153,-0.138976886868,0.00131803075783,0.000255602528341,-0.0136682316661,-0.00485107535496,0.020368706435
0.019,0.262934714556,0.0112114623189,-0.138424426317,0.00150545418728,0.000278110150248,-0.0138714015484,0.000717508199159,0.0145831350237
0.02,0.264973670244,0.0111376522109,-0.137829422951,0.0016995635815,0.000298466504319,-0.0143087338656,0.0053339949809,0.00982718821615
0.021,0.244961962104,0.0110776219517,-0.137192517519,0.00189872202463,0.000315389217576,-0.0149232279509,0.00842947140336,0.00617275387049
0.022,0.201608285308,0.011052755639,-0.136513978243,0.00210158340633,0.000328222842654,-0.0165604334325,0.00971381552517,0.00396602367982
0.023,0.149749264121,0.0110811535269,-0.135793730617,0.00230717705563,0.000336930359481,-0.0173511486501,0.00915845856071,0.00296580931172
0.024,0.09130743891,0.0111673101783,-0.135031625628,0.00251493812539,0.000341964536346,-0.0188257545233,0.0070042735897,0.00263453065418
0.025,0.0251049231738,0.0113174663857,-0.134227693081,0.00272464705631,0.000344524130924,-0.0195340979844,0.00375717342831,0.00291264918633
0.026,-0.0471884980798,0.0115392208099,-0.133382275701,0.00293642724864,0.000346284214174,-0.0201329812407,4.16629045503e-05,0.00315884593874
0.027,-0.123518005013,0.0118381921202,-0.132496207952,0.00315061933361,0.000348953006323,-0.0205761827528,-0.00349102239124,0.00329286791384
0.028,-0.200509756804,0.0122173577547,-0.131570756435,0.00336765241809,0.000354144372977,-0.0208216775209,-0.00626448448747,0.0033262160141
0.029,-0.274310231209,0.0126758944243,-0.130607530475,0.00358793628402,0.000363125203876,-0.0208396222442,-0.00787429045886,0.00333766802214
0.03,-0.34121710062,0.0132089527324,-0.129608392715,0.00381175940856,0.000376664567739,-0.0200128275901,-0.00811845529824,0.00323110097088
0.031,-0.404616564512,0.0138097638264,-0.128575518727,0.00403922051191,0.000395021808799,-0.0196160301566,-0.00700405891985,0.00284945382737
0.032,-0.462408512831,0.0144755989313,-0.127511054277,0.00427020946518,0.000417964241933,-0.0188191551715,-0.00474283285439,0.00294943642803
0.033,-0.510351777077,0.0151984188706,-0.126417040825,0.00450448086485,0.000444741628598,-0.0180975068361,-0.00173857563641,0.00401445664465
0.034,-0.54620885849,0.0159662514925,-0.125295311213,0.00474180933088,0.000474031607155,-0.0172782782465,0.00144437572453,0.00550840049982
0.035,-0.570860266685,0.0167668443173,-0.124147370458,0.00498185679317,0.000504423864186,-0.0164403934032,0.00426931865513,0.00726382480934
0.036,-0.586243629456,0.0175893753767,-0.122974522412,0.00522425677627,0.000534674560186,-0.0156515911222,0.00629950873554,0.00909538194537
0.037,-0.595105886459,0.0184255205095,-0.121778063476,0.00546869169921,0.000563865934964,-0.0149696208537,0.00727425841615,0.0108197154477
0.038,-0.610136389732,0.0192700270563,-0.120559372008,0.00571493944153,0.00059150881134,-0.0117786610499,0.00714839296415,0.00993621442467
0.039,-0.73943567276,0.0201714616269,-0.119320243597,0.00596281560138,0.000618703954387,-0.0117145711556,0.00633644126356,0.00792496092618
0.04,-0.955098927021,0.0212523024529,-0.118062451482,0.00621217349544,0.000647380889859,-0.0132615407929,0.00533122196794,0.00609964272007
0.041,-1.2452288866,0.0225904900581,-0.116788096726,0.00646326132119,0.000678981363308,-0.01364659518,0.00451898062602,0.00535352388397
0.042,-1.59409999847,0.0242534037679,-0.115499317646,0.00671651866287,0.000714672496542,-0.0141595797613,0.00417900271714,0.00474332273006
0.043,-1.98594653606,0.0262923501432,-0.114198185503,0.00697251828387,0.000755139160901,-0.0147406645119,0.00444013718516,0.00412255944684
