0,0,0,-0.345350950956,0,0,0.00287042860873,-3.95749798902e-18,0.197437956929
0.001,-0.475207924843,0.000184502074262,-0.142732843757,-7.200952723e-07,4.48055016022e-06,-0.0234923940152,0.00177356938366,0.200801670551
0.002,-0.77795791626,0.00084145431174,-0.142729610205,-1.11290864879e-06,2.15915770241e-05,-0.024566411972,0.00600057188421,0.199340999126
0.003,-0.944233894348,0.00173151376657,-0.142706215382,1.82320809472e-06,4.46363555966e-05,-0.0256900023669,0.0104380454868,0.193068787456
0.004,-1.00407242775,0.0027246195823,-0.142655044794,9.88021656667e-06,6.94727787049e-05,-0.0260334722698,0.0140148075297,0.179360941052
0.005,-1.01932966709,0.003759436775,-0.142573028803,2.44136153924e-05,9.33192495722e-05,-0.0300051476806,0.016006341204,0.162622824311
0.006,-0.996035456657,0.00479631684721,-0.14246083796,4.65910088678e-05,0.000114327100164,-0.0311925522983,0.0160080101341,0.143414199352
0.007,-0.940291762352,0.00580101972446,-0.142321676016,7.75488952058e-05,0.000131579858135,-0.0321531556547,0.0139818200842,0.123630806804
0.008,-0.876769840717,0.00674626370892,-0.142158657312,0.000118526266306,0.000144938137964,-0.0343246124685,0.0102274511009,0.108607962728
0.009,-0.840410768986,0.00765229621902,-0.14197306335,0.000170713887201,0.000155693589477,-0.034924145788,0.0054453201592,0.0964156985283
0.01,-0.830255389214,0.00854762457311,-0.141763612628,0.000235409577726,0.00016522743681,-0.0346226803958,0.000325106142554,0.0870866328478
0.011,-0.84428447485,0.00945894699544,-0.141526669264,0.000313864758937,0.000175021996256,-0.0340024009347,-0.00442073727027,0.0802682042122
0.012,-0.866211593151,0.0104103619233,-0.141257047653,0.000407067505876,0.000186502351426,-0.0341318286955,-0.00822429265827,0.076957963407
0.013,-0.868814051151,0.0113897658885,-0.140948936343,0.000515769585036,0.000200242779101,-0.0340211763978,-0.010790143162,0.0751963704824
0.014,-0.852676391602,0.0123785566539,-0.140597134829,0.000640421407297,0.000216708198423,-0.0333821736276,-0.0119467275217,0.0733028128743
0.015,-0.819246411324,0.0133584272116,-0.140197873116,0.00078116619261,0.00023578449327,-0.0330191962421,-0.0117755942047,0.0705314800143
0.016,-0.776044785976,0.0143125290051,-0.139749035239,0.000937781122047,0.000257032224908,-0.0323437452316,-0.0105129443109,0.0655049160123
0.017,-0.73515599966,0.015239902772,-0.139250248671,0.00110971299,0.000279966363451,-0.0326232612133,-0.00847985036671,0.060470353812
0.018,-0.694743990898,0.0161413550377,-0.138702243567,0.00129639043007,0.000303602777421,-0.0332684479654,-0.00617111893371,0.0556328818202
0.019,-0.657731533051,0.0170175675303,-0.138106241822,0.00149721256457,0.000326711509842,-0.0341518782079,-0.0040742829442,0.0511892586946
0.02,-0.70043951273,0.0178728923202,-0.137463346124,0.00171140499879,0.000348394794855,-0.0323164053261,-0.00238481978886,0.0410980023444
0.021,-0.980003297329,0.0189023055136,-0.13677456975,0.00193777750246,0.000371232716134,-0.0352724455297,-0.00055182405049,0.0347659811378
0.022,-1.43393826485,0.0203156806529,-0.136040225625,0.00217558117583,0.000397404190153,-0.0366461314261,0.00166475749575,0.0307309571654
0.023,-2.03703927994,0.0222738496959,-0.135260507464,0.00242450810038,0.000428342347732,-0.0379143357277,0.00437294552103,0.0277159772813
